Transaction_ID,Customer_ID,Transaction_Date,Transaction_Type,Merchant,Category,Amount,Payment_Mode,Transaction_Status,Location
102475,4366,2023-04-14,POS,Apple Store,Dining,2657.45,Credit Card,Approved,South Sonya
102476,1323,2023-04-14,POS,Uber,Clothing,599.24,Credit Card,Approved,Jamesshire
102477,4094,2023-04-14,ATM,Netflix,Electronics,530.88,UPI,Approved,Lake Melanieshire
102478,4073,2023-04-14,Mobile Payment,Uber,Travel,3047.15,Debit Card,Approved,Jamesmouth
102479,3583,2023-04-14,Mobile Payment,Walmart,Entertainment,242.1,UPI,Approved,West Jennifer
102480,3612,2023-04-14,Mobile Payment,Walmart,Clothing,4773.63,Credit Card,Approved,Huntbury
102481,3287,2023-04-14,Mobile Payment,Walmart,Entertainment,2723.99,Debit Card,Approved,New Mikaylaburgh
102482,4103,2023-04-14,ATM,Apple Store,Entertainment,4141.08,UPI,Approved,South Jamesside
102483,3991,2023-04-14,Mobile Payment,BestBuy,Travel,3376.24,PayPal,Approved,Lake Amyville
102484,4116,2023-04-14,Online,Target,Entertainment,4088.47,UPI,Approved,Lake Maryport
102485,4245,2023-04-14,Mobile Payment,Netflix,Groceries,1151.78,PayPal,Approved,South Heather
102486,4378,2023-04-14,POS,Apple Store,Clothing,3409.17,Debit Card,Pending,Watsonborough
102487,1077,2023-04-14,Mobile Payment,Amazon,Clothing,295.0,Credit Card,Approved,Jacobton
102488,1392,2023-04-14,POS,Uber,Electronics,752.45,Debit Card,Approved,Millsfort
102489,3121,2023-04-14,ATM,Apple Store,Entertainment,3050.86,Credit Card,Approved,Hernandezshire
102490,3745,2023-04-14,POS,Target,Entertainment,993.86,Credit Card,Approved,Powerstown
102491,4162,2023-04-14,Online,Walmart,Dining,2556.67,PayPal,Approved,New Ashley
102492,3572,2023-04-14,ATM,Amazon,Clothing,789.18,Credit Card,Approved,Mccarthyfort
102493,1288,2023-04-14,Online,Walmart,Travel,1428.02,Credit Card,Approved,Jamiefurt
102494,2515,2023-04-14,ATM,Uber,Clothing,4009.56,UPI,Pending,New Susan
102495,4885,2023-04-14,Online,Amazon,Clothing,3571.47,Debit Card,Approved,Ayalashire
102496,4172,2023-04-15,ATM,BestBuy,Entertainment,1555.31,UPI,Declined,Hoffmanmouth
102497,3131,2023-04-15,Online,Uber,Dining,3011.68,Debit Card,Approved,New John
102498,2548,2023-04-15,ATM,Target,Groceries,227.77,Credit Card,Approved,North Kelsey
102499,4669,2023-04-15,ATM,Walmart,Groceries,4694.23,UPI,Approved,South Jennifermouth
102500,1299,2023-04-15,Online,Walmart,Clothing,883.26,PayPal,Approved,East Susantown
102501,1321,2023-04-15,ATM,Target,Dining,4556.88,Debit Card,Approved,Port John
102502,1001,2023-04-15,POS,Apple Store,Electronics,882.18,Credit Card,Approved,Port Cathyland
102503,1225,2023-04-15,Mobile Payment,Netflix,Groceries,1765.76,UPI,Approved,Hughesmouth
102504,2493,2023-04-15,Mobile Payment,Uber,Travel,2703.21,UPI,Approved,Edwardhaven
102505,2806,2023-04-15,Online,Amazon,Entertainment,541.47,UPI,Approved,New Kyleborough
102506,1549,2023-04-15,Mobile Payment,Netflix,Entertainment,4319.73,PayPal,Approved,East Michellefort
102507,3131,2023-04-15,Mobile Payment,Target,Travel,4155.78,UPI,Approved,Matthewfurt
102508,3331,2023-04-15,ATM,Target,Entertainment,1844.07,Debit Card,Approved,Jessicaport
102509,3948,2023-04-15,POS,BestBuy,Groceries,1364.47,PayPal,Approved,Lake Annport
102510,1424,2023-04-15,Mobile Payment,Uber,Electronics,1283.62,Debit Card,Approved,Justinmouth
102511,4574,2023-04-15,POS,Walmart,Dining,4572.48,Credit Card,Approved,New Paula
102512,1386,2023-04-15,POS,Uber,Electronics,3193.94,UPI,Pending,Gonzalezfurt
102513,4585,2023-04-15,POS,BestBuy,Clothing,2447.84,Debit Card,Approved,Port Chelsea
102514,3800,2023-04-15,POS,Amazon,Travel,276.31,UPI,Declined,Christophermouth
102515,1698,2023-04-15,POS,BestBuy,Electronics,1056.0,Debit Card,Approved,Brittanyton
102516,4591,2023-04-15,ATM,Target,Dining,2544.26,PayPal,Approved,North Joseph
102517,2277,2023-04-15,Online,Netflix,Clothing,3275.21,PayPal,Declined,Michellestad
102518,2287,2023-04-15,ATM,Netflix,Groceries,4312.88,Credit Card,Approved,Kristenside
102519,3824,2023-04-15,Online,Apple Store,Entertainment,3904.01,PayPal,Approved,West Nicoleton
102520,2655,2023-04-16,Mobile Payment,Target,Clothing,2758.25,Debit Card,Approved,Amberfurt
102521,4206,2023-04-16,Mobile Payment,Uber,Entertainment,1822.52,Debit Card,Approved,Youngview
102522,3894,2023-04-16,ATM,BestBuy,Electronics,2861.69,PayPal,Approved,West Claire
102523,3265,2023-04-16,ATM,Uber,Groceries,4680.51,PayPal,Approved,Mosesfort
102524,2697,2023-04-16,ATM,Apple Store,Entertainment,4898.69,Credit Card,Approved,Jennifershire
102525,4883,2023-04-16,POS,Amazon,Electronics,4764.61,PayPal,Declined,Wilsonmouth
102526,3427,2023-04-16,ATM,Netflix,Travel,2415.91,UPI,Approved,New Christopher
102527,2054,2023-04-16,ATM,Netflix,Electronics,4657.67,Debit Card,Approved,Simmonstown
102528,2354,2023-04-16,Mobile Payment,Walmart,Travel,221.98,Debit Card,Approved,Baileyhaven
102529,2032,2023-04-16,POS,BestBuy,Travel,4523.98,UPI,Approved,Estradatown
102530,4964,2023-04-16,POS,Walmart,Clothing,2598.79,Credit Card,Approved,South Stephanie
102531,1703,2023-04-16,ATM,Walmart,Clothing,1390.26,UPI,Approved,New Alexis
102532,2001,2023-04-16,POS,Walmart,Clothing,2502.83,PayPal,Approved,West Dwayne
102533,1914,2023-04-16,ATM,Walmart,Dining,4720.91,Credit Card,Approved,Heatherville
102534,4891,2023-04-16,ATM,Netflix,Clothing,2631.03,PayPal,Approved,East Veronicahaven
102535,2826,2023-04-16,POS,Amazon,Electronics,1177.1,UPI,Approved,South Chelsey
102536,3046,2023-04-16,Mobile Payment,Target,Travel,681.86,UPI,Approved,Craigburgh
102537,2095,2023-04-16,Mobile Payment,BestBuy,Electronics,2348.72,Debit Card,Approved,Port Brandonville
102538,2296,2023-04-16,Online,Walmart,Dining,1344.3,Credit Card,Approved,Murphybury
102539,2918,2023-04-16,POS,Netflix,Dining,4465.86,Credit Card,Approved,Lake Elizabethville
102540,1838,2023-04-16,POS,Walmart,Electronics,1549.05,UPI,Approved,Port Christine
102541,1595,2023-04-16,POS,Target,Electronics,4681.95,Credit Card,Declined,West Shirleychester
102542,3651,2023-04-16,ATM,Apple Store,Travel,535.28,PayPal,Declined,Parsonsbury
102543,4051,2023-04-16,POS,Target,Travel,1385.3,Credit Card,Approved,East Barbaramouth
102544,4596,2023-04-17,Online,Netflix,Electronics,2865.75,UPI,Approved,East Michelle
102545,3866,2023-04-17,Online,Walmart,Clothing,2626.57,UPI,Approved,West Frank
102546,1358,2023-04-17,ATM,Apple Store,Travel,610.14,Debit Card,Approved,New Lisa
102547,3676,2023-04-17,Mobile Payment,BestBuy,Dining,4219.77,Debit Card,Declined,Danaton
102548,3598,2023-04-17,Mobile Payment,Walmart,Dining,2645.53,PayPal,Approved,Mckeeborough
102549,1950,2023-04-17,Online,Target,Electronics,3826.25,Debit Card,Approved,East Katherineborough
102550,2040,2023-04-17,ATM,Uber,Clothing,500.32,Debit Card,Approved,Johnton
102551,1772,2023-04-17,ATM,Uber,Groceries,3953.21,Credit Card,Approved,West Harrytown
102552,3463,2023-04-17,POS,BestBuy,Entertainment,4445.1,Debit Card,Pending,Morganbury
102553,1645,2023-04-17,POS,Netflix,Electronics,2163.25,Credit Card,Approved,South Lauraburgh
102554,1788,2023-04-17,POS,Apple Store,Groceries,759.46,UPI,Approved,North Andrea
102555,1854,2023-04-17,Online,Apple Store,Groceries,341.41,Debit Card,Approved,Hesterport
102556,2502,2023-04-17,POS,Target,Entertainment,2443.53,Debit Card,Approved,Port Sarah
102557,3722,2023-04-17,Online,Apple Store,Entertainment,1947.52,Debit Card,Approved,Jefferyshire
102558,3046,2023-04-17,Online,BestBuy,Groceries,4304.46,UPI,Approved,North Lauratown
102559,1047,2023-04-17,Online,BestBuy,Dining,323.37,Credit Card,Approved,East Cristinachester
102560,4439,2023-04-17,Mobile Payment,Apple Store,Travel,2990.54,Credit Card,Pending,Murrayfort
102561,2644,2023-04-17,POS,Uber,Travel,2053.62,Debit Card,Approved,Saundersmouth
102562,3860,2023-04-17,Online,Netflix,Entertainment,563.19,Credit Card,Approved,Lake Arthur
102563,3317,2023-04-17,Mobile Payment,Walmart,Dining,3610.71,PayPal,Approved,North Amberton
102564,1029,2023-04-17,POS,Walmart,Clothing,2784.16,UPI,Approved,New Colleen
102565,1493,2023-04-17,Mobile Payment,Uber,Groceries,4239.82,Credit Card,Approved,Careyland
102566,1919,2023-04-17,Online,Target,Groceries,4656.74,Credit Card,Approved,Robbinschester
102567,1758,2023-04-17,POS,Amazon,Groceries,3384.88,PayPal,Declined,South Brettmouth
102568,4098,2023-04-18,POS,Uber,Electronics,4797.61,Debit Card,Approved,Lake Jacob
102569,4958,2023-04-18,ATM,Uber,Groceries,2320.56,Credit Card,Approved,Lake Christopherbury
102570,2912,2023-04-18,Mobile Payment,Walmart,Travel,27.32,Credit Card,Approved,Aprilmouth
102571,4649,2023-04-18,Mobile Payment,Apple Store,Travel,4814.39,Credit Card,Declined,Wintersmouth
102572,2764,2023-04-18,POS,Uber,Groceries,54.64,PayPal,Approved,Rebeccaburgh
102573,3869,2023-04-18,Mobile Payment,BestBuy,Electronics,885.24,PayPal,Approved,West Christian
102574,1193,2023-04-18,Online,Apple Store,Clothing,39.78,Credit Card,Approved,South Robinburgh
102575,3290,2023-04-18,ATM,Target,Dining,3763.06,PayPal,Approved,East Michellebury
102576,3204,2023-04-18,POS,Target,Dining,1817.38,Debit Card,Approved,Port Johnbury
102577,1399,2023-04-18,Online,BestBuy,Dining,476.94,Debit Card,Approved,Ingramhaven
102578,1190,2023-04-18,POS,BestBuy,Clothing,2446.69,Credit Card,Approved,Laurastad
102579,2120,2023-04-18,ATM,Amazon,Clothing,4960.12,Credit Card,Approved,South David
102580,2335,2023-04-18,Mobile Payment,Target,Electronics,1991.93,PayPal,Declined,West Scott
102581,1776,2023-04-18,Online,Target,Travel,2814.07,Debit Card,Approved,Jamesfurt
102582,1459,2023-04-18,Online,Walmart,Entertainment,1721.43,Debit Card,Approved,Clineville
102583,2974,2023-04-18,ATM,BestBuy,Groceries,3113.02,Credit Card,Approved,South Abigail
102584,2734,2023-04-18,ATM,Uber,Entertainment,1370.13,Debit Card,Approved,Rhondabury
102585,2057,2023-04-18,Mobile Payment,Target,Electronics,4365.05,Credit Card,Approved,Moorefurt
102586,2162,2023-04-18,ATM,Uber,Travel,2033.79,Debit Card,Declined,South Anita
102587,2156,2023-04-18,Online,Amazon,Entertainment,3419.56,Debit Card,Declined,Jenniferside
102588,1776,2023-04-18,Online,Apple Store,Dining,3684.87,PayPal,Approved,New Jeffreyside
102589,2675,2023-04-18,Online,Netflix,Clothing,3467.22,Credit Card,Approved,Martinview
102590,3142,2023-04-18,Online,Walmart,Electronics,4440.25,Debit Card,Approved,North Jacobstad
102591,3163,2023-04-18,Online,Walmart,Travel,4174.56,Credit Card,Approved,Leahside
102592,1000,2023-04-19,Online,Amazon,Electronics,3324.12,UPI,Declined,West Joshua
102593,2550,2023-04-19,Mobile Payment,Uber,Entertainment,4010.35,Credit Card,Approved,Brennanshire
102594,3386,2023-04-19,Online,Walmart,Clothing,2541.8,Debit Card,Approved,East Gregory
102595,1236,2023-04-19,Online,Target,Electronics,182.35,Debit Card,Pending,Baileyland
102596,2303,2023-04-19,Mobile Payment,Uber,Dining,878.93,UPI,Approved,East Matthewfort
102597,4367,2023-04-19,Online,Target,Travel,1518.16,Debit Card,Approved,Katrinafort
102598,2914,2023-04-19,Mobile Payment,Amazon,Clothing,86.74,Debit Card,Approved,South Nicoleview
102599,3673,2023-04-19,POS,Target,Travel,35.02,UPI,Declined,East Sharon
102600,1374,2023-04-19,ATM,Apple Store,Groceries,4003.94,PayPal,Approved,Wrightport
102601,4121,2023-04-19,POS,BestBuy,Clothing,4477.58,Credit Card,Approved,Bartlettport
102602,2832,2023-04-19,Online,Walmart,Electronics,911.34,PayPal,Declined,East Amanda
102603,1091,2023-04-19,POS,Uber,Dining,2026.22,UPI,Approved,Craigberg
102604,3418,2023-04-19,POS,Walmart,Entertainment,1159.0,PayPal,Declined,North Danielville
102605,1560,2023-04-19,Mobile Payment,Uber,Electronics,1093.99,PayPal,Approved,East Courtney
102606,1429,2023-04-19,Online,Uber,Electronics,491.21,Credit Card,Approved,Brendaview
102607,2508,2023-04-19,POS,Netflix,Electronics,1773.94,PayPal,Approved,Walterberg
102608,3156,2023-04-19,Online,Walmart,Groceries,3655.03,Debit Card,Pending,Lake Rachel
102609,2341,2023-04-19,Mobile Payment,Walmart,Electronics,1604.64,PayPal,Approved,Newmanburgh
102610,2460,2023-04-19,Online,Amazon,Dining,1139.43,PayPal,Approved,Coxland
102611,3072,2023-04-19,Online,Apple Store,Electronics,1986.03,UPI,Approved,Amyfurt
102612,4126,2023-04-19,Mobile Payment,BestBuy,Dining,4141.28,Credit Card,Approved,East Catherinehaven
102613,2726,2023-04-19,ATM,Apple Store,Groceries,778.87,UPI,Approved,New Nancyville
102614,2265,2023-04-19,Mobile Payment,Netflix,Entertainment,4462.76,Debit Card,Approved,North Joel
102615,2091,2023-04-19,POS,Amazon,Electronics,3862.97,UPI,Approved,Christophermouth
102616,1956,2023-04-20,Mobile Payment,Amazon,Travel,1088.79,Debit Card,Approved,North Kimberly
102617,4558,2023-04-20,ATM,Target,Dining,3847.42,PayPal,Approved,Lunachester
102618,4306,2023-04-20,Online,Uber,Electronics,51.07,UPI,Approved,Lake Joseph
102619,2659,2023-04-20,Online,Target,Entertainment,1849.02,Credit Card,Approved,West Ryan
102620,3305,2023-04-20,ATM,Netflix,Travel,4456.5,PayPal,Approved,New Lisa
102621,3267,2023-04-20,Mobile Payment,Amazon,Electronics,2114.53,Credit Card,Approved,Catherinefort
102622,2375,2023-04-20,Mobile Payment,Netflix,Travel,348.72,Debit Card,Approved,Lake Kimberlyview
102623,1809,2023-04-20,Online,Apple Store,Entertainment,4128.78,Debit Card,Approved,North Andres
102624,2780,2023-04-20,POS,BestBuy,Travel,2230.73,Debit Card,Approved,South Andreaview
102625,1241,2023-04-20,POS,Amazon,Dining,4047.68,Credit Card,Approved,New Paul
102626,3497,2023-04-20,Mobile Payment,Apple Store,Entertainment,3266.27,Credit Card,Approved,Karenside
102627,3681,2023-04-20,ATM,Netflix,Entertainment,646.26,Debit Card,Pending,Bishopfurt
102628,4244,2023-04-20,Mobile Payment,BestBuy,Dining,315.54,Debit Card,Approved,Aaronside
102629,3075,2023-04-20,POS,Uber,Clothing,408.65,PayPal,Approved,Dorseyburgh
102630,3914,2023-04-20,Mobile Payment,Apple Store,Dining,4060.81,UPI,Approved,Patrickshire
102631,1681,2023-04-20,POS,Amazon,Travel,4954.71,Debit Card,Approved,South Victor
102632,3231,2023-04-20,POS,Amazon,Electronics,1252.5,Credit Card,Approved,Marystad
102633,2914,2023-04-20,Mobile Payment,Target,Entertainment,1407.69,UPI,Declined,Christopherborough
102634,4476,2023-04-20,Mobile Payment,BestBuy,Clothing,482.21,PayPal,Approved,Lake Saraview
102635,2231,2023-04-20,Mobile Payment,Apple Store,Clothing,3101.43,Credit Card,Pending,Morrisborough
102636,4498,2023-04-20,Online,Netflix,Travel,262.71,UPI,Approved,North Nicole
102637,1956,2023-04-20,Mobile Payment,Amazon,Clothing,4993.16,PayPal,Approved,Crossstad
102638,1285,2023-04-20,ATM,Netflix,Groceries,4727.22,PayPal,Approved,Scottland
102639,4566,2023-04-20,Online,Apple Store,Entertainment,1069.34,PayPal,Approved,South Barbaraville
102640,2724,2023-04-21,POS,Uber,Travel,2156.27,Credit Card,Approved,Huntmouth
102641,2319,2023-04-21,POS,BestBuy,Electronics,2380.17,PayPal,Approved,West Amy
102642,4448,2023-04-21,ATM,BestBuy,Clothing,1203.19,PayPal,Approved,West Hannah
102643,1944,2023-04-21,ATM,Target,Dining,705.88,Debit Card,Approved,North Maria
102644,2184,2023-04-21,ATM,Amazon,Dining,2012.71,Credit Card,Approved,Lake Ashleystad
102645,2970,2023-04-21,Online,Amazon,Clothing,1846.73,UPI,Approved,South Kimberlyfort
102646,3569,2023-04-21,Online,Uber,Travel,2055.16,PayPal,Approved,Cherylmouth
102647,2694,2023-04-21,POS,Walmart,Clothing,503.53,PayPal,Approved,Wardside
102648,2508,2023-04-21,ATM,Walmart,Clothing,3638.51,Debit Card,Approved,Port James
102649,1892,2023-04-21,ATM,Amazon,Clothing,3190.25,PayPal,Approved,Joshuafurt
102650,3501,2023-04-21,Online,Netflix,Clothing,409.21,Credit Card,Approved,North Christopher
102651,3528,2023-04-21,ATM,Apple Store,Groceries,4172.93,PayPal,Approved,West Erictown
102652,2492,2023-04-21,ATM,Apple Store,Groceries,2197.74,Debit Card,Approved,Nataliehaven
102653,1600,2023-04-21,POS,Apple Store,Dining,3102.07,Debit Card,Approved,East Diane
102654,2859,2023-04-21,POS,BestBuy,Groceries,4311.7,Credit Card,Approved,Wintersfurt
102655,4090,2023-04-21,POS,Netflix,Electronics,3825.23,Debit Card,Approved,New Valerie
102656,2005,2023-04-21,ATM,Netflix,Clothing,2775.41,UPI,Approved,Savannahbury
102657,2079,2023-04-21,Mobile Payment,Netflix,Entertainment,1342.77,PayPal,Approved,Mccoyview
102658,2258,2023-04-21,ATM,Apple Store,Entertainment,2261.42,PayPal,Approved,Lake Teresaside
102659,2101,2023-04-21,ATM,Apple Store,Dining,1870.26,Credit Card,Approved,South Roger
102660,4156,2023-04-21,ATM,BestBuy,Electronics,2959.17,UPI,Approved,North Mckenziefurt
102661,2477,2023-04-21,POS,Apple Store,Electronics,4983.93,Credit Card,Approved,North Jennifer
102662,4794,2023-04-21,Mobile Payment,Netflix,Dining,1777.95,Debit Card,Approved,North Barbara
102663,2394,2023-04-21,Online,Uber,Dining,4389.03,UPI,Approved,Alyssaville
102664,2188,2023-04-22,ATM,Apple Store,Electronics,1559.67,PayPal,Approved,Lake Jessica
102665,4181,2023-04-22,POS,Amazon,Electronics,912.63,Credit Card,Approved,East Joshua
102666,4141,2023-04-22,Mobile Payment,Walmart,Entertainment,1698.51,UPI,Pending,West Tony
102667,3076,2023-04-22,Online,Walmart,Dining,972.39,Credit Card,Approved,Sarahchester
102668,1042,2023-04-22,Online,BestBuy,Electronics,1391.39,Debit Card,Approved,Melindaberg
102669,3720,2023-04-22,POS,Apple Store,Groceries,1059.89,Credit Card,Approved,Millerborough
102670,4984,2023-04-22,ATM,Netflix,Clothing,1572.14,Credit Card,Approved,Carterbury
102671,2591,2023-04-22,Online,Apple Store,Entertainment,4133.7,Credit Card,Approved,Robinsonburgh
102672,2615,2023-04-22,POS,Amazon,Clothing,4525.75,Credit Card,Declined,South Rachelborough
102673,3553,2023-04-22,Mobile Payment,Apple Store,Entertainment,978.17,UPI,Approved,Lake Chelseaburgh
102674,4491,2023-04-22,Mobile Payment,Target,Electronics,1753.75,Credit Card,Approved,Vaughnborough
102675,3132,2023-04-22,Online,Apple Store,Groceries,4223.29,PayPal,Approved,Lake William
102676,4776,2023-04-22,POS,Amazon,Travel,4730.1,Debit Card,Approved,Dixonmouth
102677,4521,2023-04-22,Mobile Payment,Netflix,Electronics,4860.31,Credit Card,Approved,Lake Elizabeth
102678,2745,2023-04-22,POS,Target,Travel,825.22,UPI,Pending,Freemanhaven
102679,4925,2023-04-22,ATM,Amazon,Groceries,1437.0,PayPal,Approved,Villanuevaberg
102680,3485,2023-04-22,POS,Apple Store,Groceries,1542.53,Credit Card,Approved,Ingramshire
102681,2893,2023-04-22,Mobile Payment,Walmart,Entertainment,4337.99,PayPal,Declined,Martinmouth
102682,2952,2023-04-22,POS,Apple Store,Travel,3767.77,PayPal,Approved,West Joshua
102683,4657,2023-04-22,POS,Amazon,Clothing,2645.63,UPI,Approved,Jermainemouth
102684,3083,2023-04-22,Online,Amazon,Electronics,30.22,Credit Card,Declined,Kevinmouth
102685,4010,2023-04-22,Mobile Payment,Amazon,Entertainment,1419.83,PayPal,Approved,North Laura
102686,2381,2023-04-22,Online,BestBuy,Entertainment,1972.11,UPI,Approved,New Aliciaborough
102687,1563,2023-04-22,Online,Walmart,Clothing,277.0,Credit Card,Approved,Johnsonville
102688,3234,2023-04-23,Mobile Payment,Uber,Groceries,1135.17,Credit Card,Declined,South Ryanmouth
102689,3830,2023-04-23,POS,BestBuy,Groceries,2337.27,UPI,Approved,Matthewtown
102690,2363,2023-04-23,ATM,BestBuy,Groceries,20.05,PayPal,Approved,North Briannaville
102691,4496,2023-04-23,POS,Apple Store,Electronics,3242.47,Debit Card,Approved,North Conniefurt
102692,3962,2023-04-23,Mobile Payment,Apple Store,Groceries,4060.87,Credit Card,Approved,Whitestad
102693,4035,2023-04-23,Online,Walmart,Travel,4944.5,Credit Card,Pending,Parkerborough
102694,3365,2023-04-23,Online,Walmart,Clothing,3791.57,Debit Card,Approved,West Brent
102695,3660,2023-04-23,Mobile Payment,BestBuy,Entertainment,4081.88,UPI,Approved,South Natalie
102696,2566,2023-04-23,Online,Walmart,Travel,2701.59,PayPal,Approved,Garcialand
102697,2800,2023-04-23,POS,Uber,Clothing,2061.59,Credit Card,Approved,Lake Vanessaburgh
102698,1176,2023-04-23,Mobile Payment,Uber,Travel,1501.21,UPI,Approved,Lake Brianland
102699,3234,2023-04-23,POS,Walmart,Groceries,834.41,UPI,Pending,Christophershire
102700,4384,2023-04-23,Mobile Payment,Target,Clothing,2197.53,Debit Card,Approved,Allisonmouth
102701,4628,2023-04-23,ATM,Amazon,Travel,894.31,Credit Card,Approved,Duncanport
102702,1645,2023-04-23,ATM,Amazon,Travel,1964.98,Credit Card,Approved,Pierceport
102703,3348,2023-04-23,ATM,Netflix,Electronics,2814.46,PayPal,Approved,North Nicholas
102704,1760,2023-04-23,Online,Amazon,Travel,646.51,Credit Card,Approved,Lake Christianville
102705,1295,2023-04-23,Mobile Payment,Amazon,Electronics,463.42,PayPal,Approved,Rickyborough
102706,1193,2023-04-23,ATM,Walmart,Groceries,3563.01,PayPal,Approved,Port Lisaton
