Transaction_ID,Customer_ID,Transaction_Date,Transaction_Type,Merchant,Category,Amount,Payment_Mode,Transaction_Status,Location
102635,2231,20/04/2023,Mobile Payment,Apple Store,Clothing,3101.43,Credit Card,Pending,Morrisborough
102636,4498,20/04/2023,Online,Netflix,Travel,262.71,UPI,Approved,North Nicole
102637,1956,20/04/2023,Mobile Payment,Amazon,Clothing,4993.16,PayPal,Approved,Crossstad
102638,1285,20/04/2023,ATM,Netflix,Groceries,4727.22,PayPal,Approved,Scottland
102639,4566,20/04/2023,Online,Apple Store,Entertainment,1069.34,PayPal,Approved,South Barbaraville
102640,2724,21/04/2023,POS,Uber,Travel,2156.27,Credit Card,Approved,Huntmouth
102641,2319,21/04/2023,POS,BestBuy,Electronics,2380.17,PayPal,Approved,West Amy
102642,4448,21/04/2023,ATM,BestBuy,Clothing,1203.19,PayPal,Approved,West Hannah
102643,1944,21/04/2023,ATM,Target,Dining,705.88,Debit Card,Approved,North Maria
102644,2184,21/04/2023,ATM,Amazon,Dining,2012.71,Credit Card,Approved,Lake Ashleystad
102645,2970,21/04/2023,Online,Amazon,Clothing,1846.73,UPI,Approved,South Kimberlyfort
102646,3569,21/04/2023,Online,Uber,Travel,2055.16,PayPal,Approved,Cherylmouth
102647,2694,21/04/2023,POS,Walmart,Clothing,503.53,PayPal,Approved,Wardside
102648,2508,21/04/2023,ATM,Walmart,Clothing,3638.51,Debit Card,Approved,Port James
102649,1892,21/04/2023,ATM,Amazon,Clothing,3190.25,PayPal,Approved,Joshuafurt
102650,3501,21/04/2023,Online,Netflix,Clothing,409.21,Credit Card,Approved,North Christopher
102651,3528,21/04/2023,ATM,Apple Store,Groceries,4172.93,PayPal,Approved,West Erictown
102652,2492,21/04/2023,ATM,Apple Store,Groceries,2197.74,Debit Card,Approved,Nataliehaven
102653,1600,21/04/2023,POS,Apple Store,Dining,3102.07,Debit Card,Approved,East Diane
102654,2859,21/04/2023,POS,BestBuy,Groceries,4311.7,Credit Card,Approved,Wintersfurt
102655,4090,21/04/2023,POS,Netflix,Electronics,3825.23,Debit Card,Approved,New Valerie
102656,2005,21/04/2023,ATM,Netflix,Clothing,2775.41,UPI,Approved,Savannahbury
102657,2079,21/04/2023,Mobile Payment,Netflix,Entertainment,1342.77,PayPal,Approved,Mccoyview
102658,2258,21/04/2023,ATM,Apple Store,Entertainment,2261.42,PayPal,Approved,Lake Teresaside
102659,2101,21/04/2023,ATM,Apple Store,Dining,1870.26,Credit Card,Approved,South Roger
102660,4156,21/04/2023,ATM,BestBuy,Electronics,2959.17,UPI,Approved,North Mckenziefurt
102661,2477,21/04/2023,POS,Apple Store,Electronics,4983.93,Credit Card,Approved,North Jennifer
102662,4794,21/04/2023,Mobile Payment,Netflix,Dining,1777.95,Debit Card,Approved,North Barbara
102663,2394,21/04/2023,Online,Uber,Dining,4389.03,UPI,Approved,Alyssaville
102664,2188,22/04/2023,ATM,Apple Store,Electronics,1559.67,PayPal,Approved,Lake Jessica
102665,4181,22/04/2023,POS,Amazon,Electronics,912.63,Credit Card,Approved,East Joshua
102666,4141,22/04/2023,Mobile Payment,Walmart,Entertainment,1698.51,UPI,Pending,West Tony
102667,3076,22/04/2023,Online,Walmart,Dining,972.39,Credit Card,Approved,Sarahchester
102668,1042,22/04/2023,Online,BestBuy,Electronics,1391.39,Debit Card,Approved,Melindaberg
102669,3720,22/04/2023,POS,Apple Store,Groceries,1059.89,Credit Card,Approved,Millerborough
102670,4984,22/04/2023,ATM,Netflix,Clothing,1572.14,Credit Card,Approved,Carterbury
102671,2591,22/04/2023,Online,Apple Store,Entertainment,4133.7,Credit Card,Approved,Robinsonburgh
102672,2615,22/04/2023,POS,Amazon,Clothing,4525.75,Credit Card,Declined,South Rachelborough
102673,3553,22/04/2023,Mobile Payment,Apple Store,Entertainment,978.17,UPI,Approved,Lake Chelseaburgh
102674,4491,22/04/2023,Mobile Payment,Target,Electronics,1753.75,Credit Card,Approved,Vaughnborough
102675,3132,22/04/2023,Online,Apple Store,Groceries,4223.29,PayPal,Approved,Lake William
102676,4776,22/04/2023,POS,Amazon,Travel,4730.1,Debit Card,Approved,Dixonmouth
102677,4521,22/04/2023,Mobile Payment,Netflix,Electronics,4860.31,Credit Card,Approved,Lake Elizabeth
102678,2745,22/04/2023,POS,Target,Travel,825.22,UPI,Pending,Freemanhaven
102679,4925,22/04/2023,ATM,Amazon,Groceries,1437,PayPal,Approved,Villanuevaberg
102680,3485,22/04/2023,POS,Apple Store,Groceries,1542.53,Credit Card,Approved,Ingramshire
102681,2893,22/04/2023,Mobile Payment,Walmart,Entertainment,4337.99,PayPal,Declined,Martinmouth
102682,2952,22/04/2023,POS,Apple Store,Travel,3767.77,PayPal,Approved,West Joshua
102683,4657,22/04/2023,POS,Amazon,Clothing,2645.63,UPI,Approved,Jermainemouth
102684,3083,22/04/2023,Online,Amazon,Electronics,30.22,Credit Card,Declined,Kevinmouth
102685,4010,22/04/2023,Mobile Payment,Amazon,Entertainment,1419.83,PayPal,Approved,North Laura
102686,2381,22/04/2023,Online,BestBuy,Entertainment,1972.11,UPI,Approved,New Aliciaborough
102687,1563,22/04/2023,Online,Walmart,Clothing,277,Credit Card,Approved,Johnsonville
102688,3234,23/04/2023,Mobile Payment,Uber,Groceries,1135.17,Credit Card,Declined,South Ryanmouth
102689,3830,23/04/2023,POS,BestBuy,Groceries,2337.27,UPI,Approved,Matthewtown
102690,2363,23/04/2023,ATM,BestBuy,Groceries,20.05,PayPal,Approved,North Briannaville
102691,4496,23/04/2023,POS,Apple Store,Electronics,3242.47,Debit Card,Approved,North Conniefurt
102692,3962,23/04/2023,Mobile Payment,Apple Store,Groceries,4060.87,Credit Card,Approved,Whitestad
102693,4035,23/04/2023,Online,Walmart,Travel,4944.5,Credit Card,Pending,Parkerborough
102694,3365,23/04/2023,Online,Walmart,Clothing,3791.57,Debit Card,Approved,West Brent
102695,3660,23/04/2023,Mobile Payment,BestBuy,Entertainment,4081.88,UPI,Approved,South Natalie
102696,2566,23/04/2023,Online,Walmart,Travel,2701.59,PayPal,Approved,Garcialand
102697,2800,23/04/2023,POS,Uber,Clothing,2061.59,Credit Card,Approved,Lake Vanessaburgh
102698,1176,23/04/2023,Mobile Payment,Uber,Travel,1501.21,UPI,Approved,Lake Brianland
102699,3234,23/04/2023,POS,Walmart,Groceries,834.41,UPI,Pending,Christophershire
102700,4384,23/04/2023,Mobile Payment,Target,Clothing,2197.53,Debit Card,Approved,Allisonmouth
102701,4628,23/04/2023,ATM,Amazon,Travel,894.31,Credit Card,Approved,Duncanport
102702,1645,23/04/2023,ATM,Amazon,Travel,1964.98,Credit Card,Approved,Pierceport
102703,3348,23/04/2023,ATM,Netflix,Electronics,2814.46,PayPal,Approved,North Nicholas
102704,1760,23/04/2023,Online,Amazon,Travel,646.51,Credit Card,Approved,Lake Christianville
102705,1295,23/04/2023,Mobile Payment,Amazon,Electronics,463.42,PayPal,Approved,Rickyborough
102706,1193,23/04/2023,ATM,Walmart,Groceries,3563.01,PayPal,Approved,Port Lisaton
102707,4528,23/04/2023,Mobile Payment,Amazon,Travel,395.61,PayPal,Approved,Port William
102708,3897,23/04/2023,Mobile Payment,Walmart,Clothing,3865.39,Credit Card,Approved,Lake Tina
102709,1189,23/04/2023,Online,BestBuy,Electronics,924.73,Credit Card,Approved,Scottburgh
102710,1685,23/04/2023,ATM,Apple Store,Travel,3015.25,PayPal,Approved,Port Renee
102711,4409,23/04/2023,POS,Walmart,Dining,60,Debit Card,Approved,Crystalbury
102712,1640,24/04/2023,Online,Walmart,Clothing,1157.25,PayPal,Approved,New Tonyashire
102713,3312,24/04/2023,ATM,Uber,Groceries,3608.54,PayPal,Approved,Margaretborough
102714,1270,24/04/2023,Mobile Payment,BestBuy,Entertainment,2787.51,UPI,Approved,Boyerbury
102715,1276,24/04/2023,Online,Uber,Entertainment,2920.26,Credit Card,Approved,North Ashleyside
102716,3353,24/04/2023,Mobile Payment,BestBuy,Dining,1164.05,PayPal,Pending,South Denise
102717,4758,24/04/2023,ATM,Apple Store,Electronics,2171.03,PayPal,Approved,North Antonio
102718,3829,24/04/2023,Online,Netflix,Electronics,1771.81,Debit Card,Approved,West Stacyport
102719,4881,24/04/2023,Online,BestBuy,Clothing,4857.58,Credit Card,Approved,Johnsonport
102720,4262,24/04/2023,POS,Netflix,Clothing,527.29,PayPal,Declined,North John
102721,2408,24/04/2023,POS,Uber,Travel,2723.97,Debit Card,Approved,Lake David
102722,3079,24/04/2023,ATM,BestBuy,Dining,3573.87,PayPal,Approved,Stewartchester
102723,1791,24/04/2023,Online,Apple Store,Entertainment,3400.17,Debit Card,Approved,North Jackie
102724,1016,24/04/2023,Mobile Payment,Target,Dining,4612.55,Credit Card,Approved,Lake Franceston
102725,2477,24/04/2023,Online,BestBuy,Dining,526.36,Credit Card,Approved,Burnettside
102726,4281,24/04/2023,Online,Uber,Groceries,4959.17,Credit Card,Approved,Darlenefurt
102727,1750,24/04/2023,ATM,Walmart,Clothing,2956.6,UPI,Approved,North Michaelbury
102728,1317,24/04/2023,Online,Amazon,Dining,1148.75,PayPal,Approved,Sheltonland
102729,4969,24/04/2023,POS,BestBuy,Dining,4954.41,PayPal,Approved,East Michaelville
102730,4170,24/04/2023,Mobile Payment,Uber,Groceries,3909.83,Credit Card,Approved,Port Adam
102731,3778,24/04/2023,Online,Uber,Electronics,2110.64,Credit Card,Approved,Kristenport
102732,1856,24/04/2023,Mobile Payment,Walmart,Entertainment,2648.13,UPI,Approved,East Chad
102733,3384,24/04/2023,Online,Uber,Travel,2191.35,Credit Card,Approved,Reynoldschester
102734,1078,24/04/2023,POS,Uber,Entertainment,1448.25,Credit Card,Pending,New Josephbury
102735,3102,24/04/2023,ATM,Target,Groceries,4333.07,UPI,Approved,Port Theresamouth
102736,1578,25/04/2023,Mobile Payment,BestBuy,Clothing,2527.59,Debit Card,Approved,South Brian
102737,2243,25/04/2023,Online,Target,Clothing,4764.36,Credit Card,Approved,Seanport
102738,1082,25/04/2023,Mobile Payment,Uber,Clothing,3864.91,UPI,Approved,West Williamton
102739,3068,25/04/2023,POS,Walmart,Entertainment,1256.94,Debit Card,Approved,South Christopher
102740,4218,25/04/2023,POS,Amazon,Clothing,1049.36,UPI,Declined,Kelleyton
102741,2788,25/04/2023,Mobile Payment,Amazon,Electronics,4767.05,UPI,Approved,West Andreabury
102742,1594,25/04/2023,POS,Apple Store,Entertainment,4787.25,PayPal,Approved,Sharonfort
102743,2851,25/04/2023,Mobile Payment,Uber,Entertainment,2947.37,Debit Card,Declined,Muellertown
102744,2327,25/04/2023,ATM,Netflix,Dining,2050.05,PayPal,Approved,Walterport
102745,3489,25/04/2023,ATM,BestBuy,Electronics,2574.78,UPI,Approved,West Andreaport
102746,1618,25/04/2023,Mobile Payment,BestBuy,Dining,1674.54,UPI,Approved,West Danielview
102747,1307,25/04/2023,Online,Apple Store,Entertainment,4901.09,PayPal,Approved,Skinnermouth
102748,2920,25/04/2023,ATM,Target,Entertainment,385.98,Credit Card,Approved,Lake Maryton
102749,1573,25/04/2023,Mobile Payment,Walmart,Dining,1283.24,UPI,Approved,Lake Austin
102750,1127,25/04/2023,ATM,BestBuy,Travel,807.67,Debit Card,Approved,Mcdanielburgh
102751,3304,25/04/2023,ATM,Apple Store,Entertainment,1123.86,Credit Card,Approved,Port Margarethaven
102752,4279,25/04/2023,POS,Walmart,Clothing,1289.43,PayPal,Approved,Nicholasmouth
102753,3374,25/04/2023,ATM,Target,Groceries,2754.02,PayPal,Approved,Hannahberg
102754,3911,25/04/2023,ATM,Target,Travel,2836.46,Debit Card,Declined,Lake Michael
102755,3574,25/04/2023,POS,BestBuy,Clothing,1038.87,UPI,Approved,Lake Monicafort
102756,2813,25/04/2023,Online,BestBuy,Dining,1180.15,PayPal,Approved,Juliaton
102757,3854,25/04/2023,POS,Amazon,Dining,3459.54,UPI,Approved,Veronicastad
102758,1143,25/04/2023,Mobile Payment,Uber,Clothing,3295.83,UPI,Approved,Maysfort
102759,4716,25/04/2023,POS,Target,Electronics,2999.5,Credit Card,Approved,West Nicolemouth
102760,3999,26/04/2023,ATM,Walmart,Clothing,4355.36,Debit Card,Pending,Jackiehaven
102761,2338,26/04/2023,Mobile Payment,Amazon,Electronics,1118.29,Debit Card,Approved,Tracymouth
102762,2824,26/04/2023,Mobile Payment,Netflix,Groceries,4665.5,Debit Card,Approved,Kathleenton
102763,1827,26/04/2023,ATM,Amazon,Groceries,4117.98,UPI,Approved,Andrewtown
102764,1471,26/04/2023,POS,Uber,Electronics,1876.28,PayPal,Pending,Port Davidbury
102765,2120,26/04/2023,Mobile Payment,Target,Groceries,3827.87,PayPal,Approved,Delgadoberg
102766,2296,26/04/2023,ATM,Uber,Entertainment,85.7,PayPal,Approved,East Rachel
102767,1708,26/04/2023,Online,Apple Store,Electronics,1332.27,UPI,Declined,North Paul
102768,1781,26/04/2023,ATM,BestBuy,Electronics,4311.02,Debit Card,Approved,East Michael
102769,2249,26/04/2023,ATM,Amazon,Clothing,4111.6,Debit Card,Approved,Lake Nancy
102770,4459,26/04/2023,POS,BestBuy,Clothing,1499.66,Debit Card,Approved,West Melissashire
102771,2604,26/04/2023,Online,Apple Store,Entertainment,1650.95,PayPal,Approved,Brendashire
102772,2896,26/04/2023,POS,Netflix,Entertainment,1190.29,PayPal,Approved,West Timothy
102773,1682,26/04/2023,POS,Target,Travel,877.61,Debit Card,Approved,Frazierview
102774,1943,26/04/2023,Online,BestBuy,Entertainment,4093.44,Debit Card,Declined,Port Autumntown
102775,1382,26/04/2023,ATM,Netflix,Clothing,755.2,UPI,Approved,Port Philip
102776,1590,26/04/2023,ATM,Amazon,Dining,3652.43,Credit Card,Approved,Booneton
102777,2864,26/04/2023,Mobile Payment,Uber,Electronics,1171.32,PayPal,Approved,Wesleyborough
102778,3387,26/04/2023,Online,Amazon,Travel,4490.56,Credit Card,Declined,Kristinaland
102779,4297,26/04/2023,Online,Netflix,Clothing,2464.87,UPI,Declined,North Rossborough
102780,3186,26/04/2023,ATM,BestBuy,Groceries,1543.24,Credit Card,Approved,Sarabury
102781,4103,26/04/2023,Mobile Payment,Netflix,Clothing,1557.46,Debit Card,Approved,Lake Kellyview
102782,3967,26/04/2023,Online,Amazon,Electronics,3262.51,PayPal,Approved,New Stacey
102783,3681,26/04/2023,POS,BestBuy,Travel,4833.98,Debit Card,Approved,Steventown
102784,3598,27/04/2023,POS,Uber,Groceries,99.74,UPI,Pending,Woodshaven
102785,2475,27/04/2023,Mobile Payment,Uber,Electronics,3504.9,Credit Card,Approved,Emilyport
102786,2067,27/04/2023,POS,BestBuy,Electronics,2100.64,UPI,Declined,Cookburgh
102787,1886,27/04/2023,Mobile Payment,Uber,Entertainment,3472.8,UPI,Approved,East Michaelshire
102788,2447,27/04/2023,POS,BestBuy,Groceries,1541.69,Credit Card,Approved,Goodshire
102789,2171,27/04/2023,Online,Target,Electronics,3287.82,UPI,Approved,North Tina
102790,1651,27/04/2023,ATM,Uber,Electronics,2237.21,Debit Card,Approved,South Jenniferton
102791,1120,27/04/2023,POS,Netflix,Dining,1470.64,Credit Card,Approved,Woodside
102792,3549,27/04/2023,Mobile Payment,BestBuy,Electronics,4226.15,PayPal,Approved,North Alyssamouth
102793,2501,27/04/2023,POS,Apple Store,Clothing,3988.89,PayPal,Declined,Robertsonton
102794,4330,27/04/2023,Online,Walmart,Clothing,110.18,Credit Card,Approved,South Rickytown
102795,3632,27/04/2023,POS,Apple Store,Travel,3371.64,Credit Card,Declined,Watsonchester
102796,2495,27/04/2023,Online,Apple Store,Electronics,2055.58,Debit Card,Approved,Smithton
102797,1116,27/04/2023,Mobile Payment,BestBuy,Dining,2234.12,PayPal,Declined,Port Shelby
102798,4884,27/04/2023,Mobile Payment,Walmart,Groceries,4308.28,Credit Card,Approved,Port Elizabethshire
102799,2343,27/04/2023,POS,Apple Store,Dining,204.02,PayPal,Approved,Port Michelle
102800,3481,27/04/2023,Online,Target,Electronics,2486.58,PayPal,Approved,Millerside
102801,2824,27/04/2023,POS,Amazon,Electronics,92.75,Credit Card,Approved,West Codyhaven
102802,3759,27/04/2023,POS,Apple Store,Travel,2716.21,UPI,Approved,East Jessica
102803,4450,27/04/2023,POS,Uber,Travel,1914.78,PayPal,Approved,South Joshua
102804,3513,27/04/2023,Online,Amazon,Electronics,4413.09,Credit Card,Approved,Bradleystad
102805,2823,27/04/2023,POS,Uber,Electronics,3598.85,Debit Card,Pending,Seanport
102806,4630,27/04/2023,Online,Amazon,Travel,427.92,UPI,Approved,North Sarahfurt
102807,4612,27/04/2023,POS,BestBuy,Travel,339.82,UPI,Approved,South Becky
102808,2397,28/04/2023,POS,Walmart,Dining,4408.74,UPI,Approved,Lake Eric
102809,2789,28/04/2023,POS,Uber,Clothing,1237.8,UPI,Approved,Nicoleville
102810,3540,28/04/2023,Online,BestBuy,Entertainment,3313.3,Credit Card,Approved,Port Jessicafurt
102811,2173,28/04/2023,Online,Amazon,Clothing,273.28,UPI,Approved,Lake Christina
102812,3183,28/04/2023,ATM,Walmart,Travel,454.88,Debit Card,Approved,Jaimetown
102813,3910,28/04/2023,POS,Netflix,Travel,11.38,UPI,Approved,East Michaelborough
102814,4033,28/04/2023,POS,Netflix,Clothing,2186.76,PayPal,Approved,West Jacob
102815,4488,28/04/2023,Mobile Payment,Amazon,Travel,3734.99,PayPal,Declined,Katelyntown
102816,1062,28/04/2023,ATM,Target,Clothing,2892.64,Credit Card,Approved,East Angela
102817,2754,28/04/2023,Online,Amazon,Dining,4314.5,UPI,Declined,Port Valeriebury
102818,4902,28/04/2023,ATM,Walmart,Dining,224.45,UPI,Approved,Juarezbury
102819,3454,28/04/2023,Online,Amazon,Dining,3212.93,UPI,Approved,West Elizabethview
102820,2664,28/04/2023,Online,Uber,Electronics,3600,Debit Card,Approved,Jordantown
102821,2438,28/04/2023,Mobile Payment,Walmart,Entertainment,4253.67,Debit Card,Approved,Allenbury
102822,4453,28/04/2023,Online,Amazon,Electronics,3107.17,UPI,Pending,North Erica
102823,1091,28/04/2023,ATM,BestBuy,Travel,3364.1,PayPal,Approved,Lake Amanda
102824,4287,28/04/2023,POS,Uber,Groceries,3014.58,Credit Card,Approved,Williamfort
102825,1784,28/04/2023,ATM,Walmart,Clothing,2102.76,Credit Card,Approved,Ramirezhaven
102826,2219,28/04/2023,Mobile Payment,Amazon,Clothing,3813.68,PayPal,Pending,Morrowfort
102827,4798,28/04/2023,ATM,Amazon,Dining,3793.32,Debit Card,Approved,Port Lisashire
102828,1051,28/04/2023,Mobile Payment,Uber,Groceries,4371.47,PayPal,Approved,Port Moniquebury
102829,1513,28/04/2023,Mobile Payment,Uber,Clothing,2607.37,PayPal,Approved,West Eric
102830,1904,28/04/2023,ATM,Target,Dining,1724.79,PayPal,Approved,Lake Mary
102831,2396,28/04/2023,Mobile Payment,Target,Dining,2246.42,UPI,Approved,Emilyfurt
102832,2963,29/04/2023,Online,Amazon,Entertainment,4034.9,Debit Card,Approved,Michaelchester
102833,3286,29/04/2023,POS,Uber,Clothing,2989.99,Debit Card,Approved,Katherineville
102834,2382,29/04/2023,ATM,Apple Store,Electronics,4563.99,Debit Card,Approved,West Wendy
102835,3056,29/04/2023,Online,BestBuy,Clothing,2038.44,PayPal,Approved,Port Thomas
102836,2359,29/04/2023,Mobile Payment,Netflix,Travel,1777.36,Credit Card,Approved,Chadview
102837,2592,29/04/2023,POS,Walmart,Dining,2907.75,Credit Card,Declined,East Thomas
102838,3491,29/04/2023,POS,Walmart,Dining,4740.05,Credit Card,Approved,Port Charlesburgh
102839,2538,29/04/2023,Online,Amazon,Dining,3530.77,PayPal,Approved,New Pamelaland
102840,2686,29/04/2023,Mobile Payment,BestBuy,Electronics,614.98,UPI,Declined,Torresberg
102841,1072,29/04/2023,POS,Uber,Dining,4721.49,Debit Card,Approved,Michelleburgh
102842,4143,29/04/2023,ATM,Target,Travel,3345.72,PayPal,Approved,North Gina
102843,1376,29/04/2023,Mobile Payment,Amazon,Electronics,3205.89,Credit Card,Declined,North Margaretmouth
102844,2721,29/04/2023,ATM,Apple Store,Entertainment,3915.69,PayPal,Approved,Lake Janethaven
102845,1159,29/04/2023,Mobile Payment,Walmart,Groceries,2419.88,PayPal,Approved,Port Daniel
102846,1534,29/04/2023,ATM,BestBuy,Dining,4837.82,Credit Card,Approved,Lake Yolandaborough
102847,2539,29/04/2023,POS,Target,Entertainment,4189.01,UPI,Approved,Rogermouth
102848,3488,29/04/2023,ATM,Apple Store,Electronics,2918.73,Debit Card,Approved,Emilytown
102849,1462,29/04/2023,POS,BestBuy,Groceries,3613.2,PayPal,Approved,North Emilyport
102850,3653,29/04/2023,POS,Apple Store,Groceries,2648.75,Credit Card,Approved,Lake Christopher
102851,2462,29/04/2023,Online,BestBuy,Dining,1974.08,UPI,Declined,Rodgersbury
102852,1202,29/04/2023,POS,BestBuy,Electronics,2637.29,UPI,Approved,Connerland
102853,2548,29/04/2023,Mobile Payment,Target,Groceries,3969.85,Debit Card,Approved,Port Davidville
102854,2276,29/04/2023,POS,Amazon,Travel,7.53,PayPal,Approved,New Rachael
102855,3944,29/04/2023,POS,Target,Electronics,1536.18,UPI,Approved,Alexandertown
102856,4084,30/04/2023,POS,Target,Groceries,1030.25,UPI,Approved,New Jessicamouth
102857,1813,30/04/2023,ATM,Apple Store,Entertainment,92.15,UPI,Approved,Port Christopherview
102858,1028,30/04/2023,Online,Walmart,Entertainment,4790.14,Debit Card,Approved,Gutierrezland
102859,1499,30/04/2023,Online,Target,Entertainment,398.89,Debit Card,Approved,Terryfurt
102860,1347,30/04/2023,ATM,Apple Store,Groceries,3204.17,Credit Card,Approved,Port Timothy
